uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
eb77b6351787bdb217c8f6eb,停车场(玉山路),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区长山路长春双阳公路客运站西侧约60米,eb77b6351787bdb217c8f6eb,1,0,125.673753,43.534428,,life,http://api.map.baidu.com/place/detail?uid=eb77b6351787bdb217c8f6eb&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,2,,,,,,,,,,0
18aa0e73ec270e83f4e73ba1,停车场(恒山路),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区东双阳大街256号,18aa0e73ec270e83f4e73ba1,1,0,125.680593,43.532359,,life,http://api.map.baidu.com/place/detail?uid=18aa0e73ec270e83f4e73ba1&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,,,0
d88d93357d348dfb420245ab,星苑大酒店-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区东双阳大街256号,d88d93357d348dfb420245ab,1,1,125.681365,43.532024,,life,http://api.map.baidu.com/place/detail?uid=d88d93357d348dfb420245ab&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,125.68199236801,43.53220006498,1
1cdfcf36905be60b734b87eb,纳尔斯休闲会馆-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区西双阳大街277号,1cdfcf36905be60b734b87eb,1,1,125.675285,43.531599,,life,http://api.map.baidu.com/place/detail?uid=1cdfcf36905be60b734b87eb&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,125.67529357806,43.531487000307,1
48f28dc66fef0d752b201ac6,双阳电影娱乐城-停车场,交通设施,停车场,吉林省,长春市,双阳区,吉林省长春市双阳区双阳大街双阳电影娱乐城,48f28dc66fef0d752b201ac6,1,0,125.675914,43.531867,,life,http://api.map.baidu.com/place/detail?uid=48f28dc66fef0d752b201ac6&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,125.67586849358,43.531513732571,0
7cec90ad2604e76e940319ae,禧安居家居装潢大卖场-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区长山路鹿城明珠南侧约100米,7cec90ad2604e76e940319ae,1,1,125.672797,43.534735,,life,http://api.map.baidu.com/place/detail?uid=7cec90ad2604e76e940319ae&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,125.6728446032,43.534647425452,1
4abb46e28580199e5abbbc60,长春双阳公路客运站-停车场,交通设施,停车场,吉林省,长春市,双阳区,吉林省长春市双阳区长山路长春双阳公路客运站,4abb46e28580199e5abbbc60,1,1,125.675123,43.534402,,life,http://api.map.baidu.com/place/detail?uid=4abb46e28580199e5abbbc60&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,125.67461653058,43.534358058303,1
88b0851e41333561eb1e972e,双阳区中医院-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区嵩山路双阳区中医院,88b0851e41333561eb1e972e,1,1,125.665745,43.533179,(0431)84227120,life,http://api.map.baidu.com/place/detail?uid=88b0851e41333561eb1e972e&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,1
1d4a10c35fcd27ab3b221c81,停车场(象山路),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区双阳大街长春市第152中学东北侧约120米,1d4a10c35fcd27ab3b221c81,1,0,125.689329,43.534913,,life,http://api.map.baidu.com/place/detail?uid=1d4a10c35fcd27ab3b221c81&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,,,0
c06fb13307222453128824f6,商会大厦(泰山路)-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区泰山路喜盈门大酒店(泰山路店)东北侧约90米,c06fb13307222453128824f6,1,3,125.671853,43.534859,,life,http://api.map.baidu.com/place/detail?uid=c06fb13307222453128824f6&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,125.67276502771,43.535110975966,3
037cf851f2d3706af4b9166c,双阳商贸城-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区双阳大街双阳商贸城,037cf851f2d3706af4b9166c,1,1,125.6642,43.530354,,life,http://api.map.baidu.com/place/detail?uid=037cf851f2d3706af4b9166c&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,125.6642782864,43.53036926727,1
714d95a0eefd68e7abf72927,停车场(建龙·上东国际东区东南),交通设施,停车场,吉林省,长春市,双阳区,吉林省长春市双阳区双阳大街城中小学,714d95a0eefd68e7abf72927,1,0,125.682689,43.532831,,life,http://api.map.baidu.com/place/detail?uid=714d95a0eefd68e7abf72927&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
cdad13c7f84b482d3617dc6f,停车场(嵩山路),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区长山路宏苑小区西北侧约90米,,1,0,125.665841,43.53858,,life,http://api.map.baidu.com/place/detail?uid=cdad13c7f84b482d3617dc6f&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
729c4c4dac0bf1221df74d5e,停车场(长春市双阳区医院西北),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区宁山路长春市双阳区医院(竹山路分院),,1,0,125.68273,43.536427,,life,http://api.map.baidu.com/place/detail?uid=729c4c4dac0bf1221df74d5e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8d6d0b0ad88d151dc51e511d,停车场(华山路),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区华山路建龙·尊邸,8d6d0b0ad88d151dc51e511d,1,0,125.660458,43.534436,,life,http://api.map.baidu.com/place/detail?uid=8d6d0b0ad88d151dc51e511d&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
f2a92e470c804e8a2a02e163,停车场(丹江街),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区丹江街长春市一六二中学西南侧约60米,f2a92e470c804e8a2a02e163,1,0,125.662919,43.534301,,life,http://api.map.baidu.com/place/detail?uid=f2a92e470c804e8a2a02e163&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
8c6154c87cb2fbd240afe606,停车场(南五条),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区通阳路果品佳苑,,1,0,125.670576,43.527531,,life,http://api.map.baidu.com/place/detail?uid=8c6154c87cb2fbd240afe606&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b0151670bc2e1b0ae7e965d1,停车场(泰富嘉园C区西),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区东华大街吉林省蓝盾职业专修学院东北侧约90米,b0151670bc2e1b0ae7e965d1,1,0,125.676812,43.539268,,life,http://api.map.baidu.com/place/detail?uid=b0151670bc2e1b0ae7e965d1&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
59fd39d6e8080c952a02e1bf,停车场(泰富嘉园C区东),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区恒山路泰富嘉园-C区,,1,0,125.680952,43.538892,,life,http://api.map.baidu.com/place/detail?uid=59fd39d6e8080c952a02e1bf&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
61ed4b4eb18ba480d0ff23d5,地下停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区鹿城大街启蒙幼儿园(甲一路)西南侧约270米,61ed4b4eb18ba480d0ff23d5,1,0,125.664341,43.54125,,life,http://api.map.baidu.com/place/detail?uid=61ed4b4eb18ba480d0ff23d5&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
374f6983ddbfe1721d1d11e0,天力一品地下(F-2)停车场,交通设施,停车场,吉林省,长春市,双阳区,吉林省长春市双阳区春江街天力·一品,,1,0,125.668804,43.529538,(0431)84240999,life,http://api.map.baidu.com/place/detail?uid=374f6983ddbfe1721d1d11e0&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,,,0
3642df6cdac5341b78f796c1,晨宇商贸大厦-停车场,交通设施,停车场,吉林省,长春市,双阳区,吉林省长春市双阳区双阳大街晨宇商贸大厦,3642df6cdac5341b78f796c1,1,1,125.662673,43.530225,,life,http://api.map.baidu.com/place/detail?uid=3642df6cdac5341b78f796c1&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,125.66268808173,43.530137593262,1
8255d23a6c3829608b2fb5cd,停车场(春江街),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区春江街新地税小区,,1,0,125.657735,43.527027,,life,http://api.map.baidu.com/place/detail?uid=8255d23a6c3829608b2fb5cd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ac7ce792834957859ff779bc,停车场(御景三号南),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区通阳路长春市双阳区通阳阳光家园,,1,0,125.66822,43.525382,,life,http://api.map.baidu.com/place/detail?uid=ac7ce792834957859ff779bc&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
9996b5918059a8223c9a5e22,鼎鹿广场-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区北广场北疆欣园北侧约200米,9996b5918059a8223c9a5e22,1,1,125.6639,43.540461,,life,http://api.map.baidu.com/place/detail?uid=9996b5918059a8223c9a5e22&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,125.66351697248,43.54034211249,1
7a5a6810c24988fa1e1d1112,鼎鹿广场-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区,7a5a6810c24988fa1e1d1112,1,1,125.664182,43.541205,,life,http://api.map.baidu.com/place/detail?uid=7a5a6810c24988fa1e1d1112&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,125.66418171856,43.541204862348,1
e1fc651b1566f96fc6effbc2,停车场(鹿城大街),交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区鹿城大街中深·城市嘉园-二期,e1fc651b1566f96fc6effbc2,1,0,125.667327,43.545128,,life,http://api.map.baidu.com/place/detail?uid=e1fc651b1566f96fc6effbc2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c8ab2dd8c01629a7250bd059,四号停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区乐山路颐和雅苑,,1,0,125.661023,43.521182,,life,http://api.map.baidu.com/place/detail?uid=c8ab2dd8c01629a7250bd059&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
7f503c2379329fa9e115f907,天力·一品地下(F-2)-停车场,交通设施,停车场,吉林省,长春市,双阳区,吉林省长春市双阳区春江街天力·一品,7f503c2379329fa9e115f907,1,0,125.667122,43.529349,,life,http://api.map.baidu.com/place/detail?uid=7f503c2379329fa9e115f907&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,125.66903791952,43.529524669943,0
7c913e2080f104ecc4f025d8,欧亚购物中心(鼎鹿广场店)-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区鹿城大街启蒙幼儿园(甲一路)西南侧约260米,7c913e2080f104ecc4f025d8,1,0,125.664247,43.541324,,life,http://api.map.baidu.com/place/detail?uid=7c913e2080f104ecc4f025d8&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,,,0
4fc9652056ab2f738c55ec58,2元-100元店,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区双阳大街长春市第152中学北侧约170米,,1,0,125.689308,43.535575,,life,http://api.map.baidu.com/place/detail?uid=4fc9652056ab2f738c55ec58&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,,,0
cf41441811de6938774ff13b,长春市双阳区招生委员会办公室-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区嵩山路教育住宅东侧,cf41441811de6938774ff13b,1,0,125.667026,43.527721,,life,http://api.map.baidu.com/place/detail?uid=cf41441811de6938774ff13b&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,,,0
1e29e9b71770240deaf853c5,欧亚超市(双阳店)-地下停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区鹿城大街华鼎大酒店东南侧,1e29e9b71770240deaf853c5,1,0,125.664091,43.54086,,life,http://api.map.baidu.com/place/detail?uid=1e29e9b71770240deaf853c5&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
7cad11525a95165330169bea,林溪美郡-1号停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区乐山路林溪美郡,7cad11525a95165330169bea,1,1,125.65589,43.524649,,life,http://api.map.baidu.com/place/detail?uid=7cad11525a95165330169bea&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,4,,,,,,,,,,1
2d2aefd8c511531ca8f729c5,停车场,交通设施,停车场,吉林省,长春市,双阳区,吉林省长春市双阳区水库路(双阳湖西北侧约50米),,1,0,125.726722,43.539979,,life,http://api.map.baidu.com/place/detail?uid=2d2aefd8c511531ca8f729c5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f05909067d7c37706949f37c,天怡温泉度假山庄-停车场,交通设施,停车场,吉林省,长春市,南关区,长春市南关区新湖镇天怡温泉度假山庄西南350米,,1,1,125.395699,43.593376,(0431)81206222,life,http://api.map.baidu.com/place/detail?uid=f05909067d7c37706949f37c&output=html&source=placeapi_v2,,00:00-24:00,5,,,,,,,7,2,,,,,,,125.3948441555,43.593319833767,1
f05909067d7c37706949f37c,天怡温泉度假山庄-停车场,交通设施,停车场,吉林省,长春市,南关区,长春市南关区新湖镇天怡温泉度假山庄西南350米,,1,1,125.395699,43.593376,(0431)81206222,life,http://api.map.baidu.com/place/detail?uid=f05909067d7c37706949f37c&output=html&source=placeapi_v2,,00:00-24:00,5,,,,,,,7,2,,,,,,,125.3948441555,43.593319833767,1
e86a98a6351b7a68e6e96546,御龙温泉渡假村-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区御龙温泉渡假村,,1,0,125.713053,43.601022,(0431)84777777,life,http://api.map.baidu.com/place/detail?uid=e86a98a6351b7a68e6e96546&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,125.71350472677,43.600468410466,0
b8f8801f241e83a872455bff,新立城停车区,交通设施,停车场,吉林省,长春市,朝阳区,吉林省长春市朝阳区吉林省自然村(抚长高速公路东),,1,0,125.335022,43.694873,,life,http://api.map.baidu.com/place/detail?uid=b8f8801f241e83a872455bff&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,125.33536891074,43.695094587421,0
2c523e37f98dc67aa0acc4cf,新立城停车区-停车场,交通设施,停车场,吉林省,长春市,朝阳区,长春市朝阳区新立城停车区S26号,,1,0,125.334036,43.696409,,life,http://api.map.baidu.com/place/detail?uid=2c523e37f98dc67aa0acc4cf&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,,,0
749bfceb5e24b82ec7f02597,新立城停车区,交通设施,停车场,吉林省,长春市,朝阳区,长春市朝阳区新立城停车区,749bfceb5e24b82ec7f02597,1,0,125.334257,43.695956,,life,http://api.map.baidu.com/place/detail?uid=749bfceb5e24b82ec7f02597&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,125.33492790382,43.697110087062,0
115f0c1f6c99aa0747e27498,新立城停车区-停车场,交通设施,停车场,吉林省,长春市,朝阳区,长春市朝阳区新立城停车区新立城停车区,,1,0,125.33556,43.695515,,life,http://api.map.baidu.com/place/detail?uid=115f0c1f6c99aa0747e27498&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
dafef1b308957b77b5f42fcc,新立城停车区-停车场,交通设施,停车场,吉林省,长春市,朝阳区,长春市朝阳区新立城停车区S26号,,1,0,125.334665,43.696264,,life,http://api.map.baidu.com/place/detail?uid=dafef1b308957b77b5f42fcc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
338925bf746391d51f38946b,吉林省自然村-停车场,交通设施,停车场,吉林省,长春市,朝阳区,吉林省长春市朝阳区吉林省自然村(抚长高速公路东),,1,0,125.33498,43.693416,,life,http://api.map.baidu.com/place/detail?uid=338925bf746391d51f38946b&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,125.33512927966,43.693177605914,0
a207ece2c5362bb8ed74f86b,停车场(西马架子),交通设施,停车场,吉林省,长春市,双阳区,吉林省长春市双阳区长清公路海鸿花园,,1,0,125.51663,43.705342,,life,http://api.map.baidu.com/place/detail?uid=a207ece2c5362bb8ed74f86b&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
f815372b21e5b7ebf03cba67,长春大学旅游学院-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区奢岭大学园区,f815372b21e5b7ebf03cba67,1,0,125.525494,43.697445,,life,http://api.map.baidu.com/place/detail?uid=f815372b21e5b7ebf03cba67&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,125.52509417313,43.69697427479,0
801b18b2669fffa886420e05,长春国信南山温泉酒店-地面停车场,交通设施,停车场,吉林省,长春市,双阳区,吉林省长春市双阳区G334,,1,0,125.533355,43.693026,,life,http://api.map.baidu.com/place/detail?uid=801b18b2669fffa886420e05&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f815372b21e5b7ebf03cba67,长春大学旅游学院-停车场,交通设施,停车场,吉林省,长春市,双阳区,长春市双阳区奢岭大学园区,f815372b21e5b7ebf03cba67,1,0,125.525494,43.697445,,life,http://api.map.baidu.com/place/detail?uid=f815372b21e5b7ebf03cba67&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,125.52509417313,43.69697427479,0
f4ad0cb05e2be78e58f6be41,龙凤墓园-停车场,交通设施,停车场,吉林省,长春市,南关区,长春市南关区长东公路新立城段7810号龙凤墓园,,1,0,125.409987,43.721339,,life,http://api.map.baidu.com/place/detail?uid=f4ad0cb05e2be78e58f6be41&output=html&source=placeapi_v2,,00:00-24:00,0.0,,,,,,,1,,,,,,,,,,0
d6ecc6106d60f7914107c169,龙凤墓园-停车场,交通设施,停车场,吉林省,长春市,南关区,长春市南关区长东公路新立城段7810号龙凤墓园,,1,0,125.411266,43.721607,,life,http://api.map.baidu.com/place/detail?uid=d6ecc6106d60f7914107c169&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,,,0
f6bb20e15977af24b31e3654,停车场,交通设施,停车场,吉林省,长春市,朝阳区,长春市朝阳区超强西街伟业富强天玺,f6bb20e15977af24b31e3654,1,0,125.230069,43.778788,,life,http://api.map.baidu.com/place/detail?uid=f6bb20e15977af24b31e3654&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
477fae548095662dab175a0a,天茂湖停车场,交通设施,停车场,吉林省,长春市,朝阳区,吉林省长春市朝阳区硅谷街道超越大街天茂湖,477fae548095662dab175a0a,1,0,125.252022,43.771756,,life,http://api.map.baidu.com/place/detail?uid=477fae548095662dab175a0a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e789bd42c32cb1a01576437f,伟业富强天玺-地下停车场,交通设施,停车场,吉林省,长春市,朝阳区,长春市朝阳区超强街伟业富强天玺,e789bd42c32cb1a01576437f,1,0,125.233047,43.778978,,life,http://api.map.baidu.com/place/detail?uid=e789bd42c32cb1a01576437f&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
93ed5a7e455bda53b8bd6351,亚泰新城饭店-停车场,交通设施,停车场,吉林省,长春市,南关区,长春市南关区新城大街8888号,,1,0,125.405288,43.770302,(0431)84541888,life,http://api.map.baidu.com/place/detail?uid=93ed5a7e455bda53b8bd6351&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
8b15d2a83490c60b95ca0782,停车场(亚泰国际俱乐部酒店南),交通设施,停车场,吉林省,长春市,南关区,长春市南关区S104新立城镇卫生院北侧约190米,,1,0,125.404692,43.767789,,life,http://api.map.baidu.com/place/detail?uid=8b15d2a83490c60b95ca0782&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
bec2f83a3db9fb335a3ac80f,停车场(天泽大路),交通设施,停车场,吉林省,长春市,南关区,吉林省长春市南关区天泽大路益田瓦萨小镇,,1,0,125.441246,43.767884,,life,http://api.map.baidu.com/place/detail?uid=bec2f83a3db9fb335a3ac80f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
37761fb3ffc398623686f46e,停车场(康诗丹郡西北),交通设施,停车场,吉林省,长春市,南关区,长春市南关区柳莺西路雅舍枫林南侧约160米,37761fb3ffc398623686f46e,1,0,125.427138,43.781302,,life,http://api.map.baidu.com/place/detail?uid=37761fb3ffc398623686f46e&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
032b86062731462bddee8b41,长春科世得润汽车部件有限公司-停车场,交通设施,停车场,吉林省,长春市,南关区,吉林省长春市南关区擎天树街1555号,032b86062731462bddee8b41,1,0,125.411668,43.783039,,life,http://api.map.baidu.com/place/detail?uid=032b86062731462bddee8b41&output=html&source=placeapi_v2,,,1.0,,,,,,,,1,,,,,,,,,0
1532772717be1578f523105f,远洋·戛纳-G01号停车场,交通设施,停车场,吉林省,长春市,南关区,长春市南关区金棕榈街戛纳小镇,1532772717be1578f523105f,1,0,125.449252,43.772697,,life,http://api.map.baidu.com/place/detail?uid=1532772717be1578f523105f&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
dece58a0df5e8944b1077dbe,停车场(永顺路),交通设施,停车场,吉林省,长春市,南关区,长春市南关区永顺路长春赛特奥莱,dece58a0df5e8944b1077dbe,1,0,125.452466,43.774901,,life,http://api.map.baidu.com/place/detail?uid=dece58a0df5e8944b1077dbe&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,,,0
88644835d7c3ea137ab55c0e,远洋·戛纳小镇南区-停车场,交通设施,停车场,吉林省,长春市,南关区,长春市南关区金棕榈街戛纳小镇南2门南侧约60米,88644835d7c3ea137ab55c0e,1,0,125.449534,43.767818,,life,http://api.map.baidu.com/place/detail?uid=88644835d7c3ea137ab55c0e&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,,,0
70335954cebeca033b221c59,地上停车场,交通设施,停车场,吉林省,长春市,南关区,长春市南关区永顺路长春赛特奥莱,,1,0,125.454275,43.775349,,life,http://api.map.baidu.com/place/detail?uid=70335954cebeca033b221c59&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d239a88ea30e2b248505bf22,东北虎园-停车场,交通设施,停车场,吉林省,长春市,南关区,净月大街10500号东北虎园内,d239a88ea30e2b248505bf22,1,2,125.458492,43.773924,,life,http://api.map.baidu.com/place/detail?uid=d239a88ea30e2b248505bf22&output=html&source=placeapi_v2,,00:00-24:00,0.0,,,,,,,1,,,,,,,,125.45841066354,43.773376300262,2
cb4c990df5627c2b17b54bce,停车场(金棕榈街),交通设施,停车场,吉林省,长春市,南关区,长春市南关区金棕榈街远洋·戛纳小镇C2-6附近,,1,0,125.449018,43.769038,,life,http://api.map.baidu.com/place/detail?uid=cb4c990df5627c2b17b54bce&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
