uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
b20c31c8e552627fc9e33cc4,中国体育彩票(南京路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南京路34~36号,b20c31c8e552627fc9e33cc4,1,0,101.730542,36.561701,95086,life,http://api.map.baidu.com/place/detail?uid=b20c31c8e552627fc9e33cc4&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,9,,,,,,,,,,0
e6993b0a972e7135d4851f70,中国福利彩票(南京路店),生活服务,彩票销售点,青海省,西宁市,城中区,西宁市城中区申宁路格兰小镇,e6993b0a972e7135d4851f70,1,0,101.730739,36.561814,954168,life,http://api.map.baidu.com/place/detail?uid=e6993b0a972e7135d4851f70&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,12,,,,,,,,,,0
05c562c12d9e7990970319d2,中国福利彩票(新城大道店),生活服务,彩票销售点,青海省,西宁市,城中区,西宁市城中区新城大道浙东步行街,,1,0,101.717088,36.551505,,life,http://api.map.baidu.com/place/detail?uid=05c562c12d9e7990970319d2&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,6,,,,,,,,101.71727585554,36.55126805994,0
faa78e6763f20c210b1cc74c,中国福利彩票(鲁云公路店),生活服务,彩票销售点,青海省,西宁市,湟中区,西宁市湟中区鲁云公路西堡乡中心学校北侧,,1,0,101.621747,36.57472,954168,life,http://api.map.baidu.com/place/detail?uid=faa78e6763f20c210b1cc74c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
eb97b5551c563dc91894c6b6,中国体育彩票(南川东路店),生活服务,彩票销售点,青海省,西宁市,城中区,西宁市城中区南川东路南川东路145号院北侧约30米,eb97b5551c563dc91894c6b6,1,0,101.746245,36.574646,95086,life,http://api.map.baidu.com/place/detail?uid=eb97b5551c563dc91894c6b6&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,101.74630128964,36.574592351295,0
64ddd548776f0de1d4851f46,中国福利彩票(南川东路店),生活服务,彩票销售点,青海省,西宁市,城中区,西宁市城中区南川东路瑞康小区西北侧约170米,,1,0,101.750377,36.577797,13897187286,life,http://api.map.baidu.com/place/detail?uid=64ddd548776f0de1d4851f46&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,6,,,,,,,,101.75028146666,36.577843601239,0
bae67fdf96888c0d4d2fdfdd,中国福利彩票(南川东路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南川东路135号,bae67fdf96888c0d4d2fdfdd,1,0,101.749508,36.575416,954168,life,http://api.map.baidu.com/place/detail?uid=bae67fdf96888c0d4d2fdfdd&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
0ae3430ec187cbf30f0a70c1,中国福利彩票(南川东路店),生活服务,彩票销售点,青海省,西宁市,城中区,西宁市城中区南川东路奇石古玩市场东北侧约260米,0ae3430ec187cbf30f0a70c1,1,0,101.737984,36.568873,954168,life,http://api.map.baidu.com/place/detail?uid=0ae3430ec187cbf30f0a70c1&output=html&source=placeapi_v2,,08:30-20:00,0,,,,,,,7,0,,,,,,,101.73811470185,36.56875277673,0
3696a1f00fce4a7cd518b7f5,中国福利彩票(南川东路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南川东路76号,3696a1f00fce4a7cd518b7f5,1,0,101.758125,36.588595,,life,http://api.map.baidu.com/place/detail?uid=3696a1f00fce4a7cd518b7f5&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,6,,,,,,,,,,0
b388abe552ab4dfcf1193782,中国福利彩票(南川东路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南川东路94号,b388abe552ab4dfcf1193782,1,0,101.755374,36.584881,18297133981,life,http://api.map.baidu.com/place/detail?uid=b388abe552ab4dfcf1193782&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,8,,,,,,,,101.75539657364,36.584784782572,0
4a11fcacefca9c48601c67cf,福利彩票(南川东路店),生活服务,彩票销售点,青海省,西宁市,城中区,西宁市城中区南川东路街道69号,,1,0,101.758596,36.586077,,life,http://api.map.baidu.com/place/detail?uid=4a11fcacefca9c48601c67cf&output=html&source=placeapi_v2,,08:30-20:00,0,,,,,,,2,0,,,,,,,,,0
08d5ebdd1098c9facbc3db21,河湟小镇彩票投注站,生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南川东路69号,,1,0,101.75889,36.58666,,life,http://api.map.baidu.com/place/detail?uid=08d5ebdd1098c9facbc3db21&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c72b79bf2b4ee3df38e4a6b1,中国体育彩票(南川东路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南川东路67号,,1,0,101.758709,36.588573,18194552098,life,http://api.map.baidu.com/place/detail?uid=c72b79bf2b4ee3df38e4a6b1&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
f99f2af4ceae66b590114c25,中国体育彩票(民和路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区民和路31号,f99f2af4ceae66b590114c25,1,0,101.829863,36.580391,95086,life,http://api.map.baidu.com/place/detail?uid=f99f2af4ceae66b590114c25&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,101.82995914151,36.580493232958,0
304271ae4f864c482ce67bda,中国福利彩票(九眼泉路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区九眼泉路隆豪·万利园,304271ae4f864c482ce67bda,1,0,101.830376,36.579948,954168,life,http://api.map.baidu.com/place/detail?uid=304271ae4f864c482ce67bda&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,,,0
55fe6f296799ea3ac17da2da,中国福利彩票(九眼泉路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区乐家湾镇金汇路翠雍星城36-78号,55fe6f296799ea3ac17da2da,1,0,101.83264,36.578941,954168,life,http://api.map.baidu.com/place/detail?uid=55fe6f296799ea3ac17da2da&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,7,,,,,,,,,,0
e9a3c06e9d4e6c7f4c55476f,中国体育彩票(昆仑东路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区昆仑东路金坤·东城明珠,,1,0,101.831708,36.588193,95086,life,http://api.map.baidu.com/place/detail?uid=e9a3c06e9d4e6c7f4c55476f&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,101.83181865005,36.588119734307,0
271b11cab65adfd6f13cbaaf,中国福利彩票(开元路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区开元路安居园,271b11cab65adfd6f13cbaaf,1,0,101.840018,36.587693,13897287280,life,http://api.map.baidu.com/place/detail?uid=271b11cab65adfd6f13cbaaf&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,6,,,,,,,,,,0
9b86cfe746c2359cebe58280,中国体育彩票(开元路店),生活服务,彩票销售点,青海省,西宁市,城东区,开元路32-10号附近,9b86cfe746c2359cebe58280,1,0,101.840053,36.587685,95086,life,http://api.map.baidu.com/place/detail?uid=9b86cfe746c2359cebe58280&output=html&source=placeapi_v2,,,,,,,,,,9,,,,,,,,101.8399994977,36.58756671041,0
752b6d1535a5199a9c09f7a7,中国福利彩票(昆仑东路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区八一路街道昆仑东路美地大厦楼下福利彩票店,752b6d1535a5199a9c09f7a7,1,0,101.819495,36.596323,954168,life,http://api.map.baidu.com/place/detail?uid=752b6d1535a5199a9c09f7a7&output=html&source=placeapi_v2,,09:00-21:00,,,,,,,,4,,,,,,,,101.81962975013,36.596432487084,0
48710bf9d378d705f21937f6,中国福利彩票中福在线(开元路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区开元路8号,,1,0,101.842582,36.58583,,life,http://api.map.baidu.com/place/detail?uid=48710bf9d378d705f21937f6&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,6,,,,,,,,,,0
025a3fe4a8a2954bbea240e3,中国福利彩票(金汇路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海西宁市城东区金汇路19-81号,025a3fe4a8a2954bbea240e3,1,0,101.842376,36.584495,954168,life,http://api.map.baidu.com/place/detail?uid=025a3fe4a8a2954bbea240e3&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,4,,,,,,,,,,0
1685b795a23e5b50ca09f01d,中国福利彩票(南山东路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区南山东路和盛园,1685b795a23e5b50ca09f01d,1,0,101.815232,36.590817,954168,life,http://api.map.baidu.com/place/detail?uid=1685b795a23e5b50ca09f01d&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,2,,,,,,,,,,0
f7faa4bdefe6c8b1ab0dd8d3,中国福利彩票(博文路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区博文路青铁佳苑,,1,0,101.821483,36.593919,954168,life,http://api.map.baidu.com/place/detail?uid=f7faa4bdefe6c8b1ab0dd8d3&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,7,,,,,,,,,,0
d879efa90d3db37fe215f9d4,中国福利彩票(开元路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区开元路半岛新家园,,1,0,101.844474,36.586098,954168,life,http://api.map.baidu.com/place/detail?uid=d879efa90d3db37fe215f9d4&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,6,,,,,,,,,,0
f47858b0651d11b14e5547ed,中国福利彩票(民和路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区民和路13-5号附近,f47858b0651d11b14e5547ed,1,0,101.840437,36.592279,954168,life,http://api.map.baidu.com/place/detail?uid=f47858b0651d11b14e5547ed&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,5,,,,,,,,,,0
33addc1cfc5ad969b2077dcc,福彩,生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区开元路18号,33addc1cfc5ad969b2077dcc,1,0,101.844471,36.586088,,life,http://api.map.baidu.com/place/detail?uid=33addc1cfc5ad969b2077dcc&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
8a7fc6fcae6140f4e3110342,中国体育彩票(海亮商业广场店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区欣源矿业有限公司东北(互助路)海亮商业广场F1,,1,0,101.86842,36.583472,95086,life,http://api.map.baidu.com/place/detail?uid=8a7fc6fcae6140f4e3110342&output=html&source=placeapi_v2,,09:30-23:00,,,,,,,,9,,,,,,,,101.86776060093,36.583165497694,0
0570e7e8ff0bf6f10682c288,中国福利彩票(互助路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区互助路毛纺小区,,1,0,101.872263,36.581563,954168,life,http://api.map.baidu.com/place/detail?uid=0570e7e8ff0bf6f10682c288&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,8,,,,,,,,,,0
03cd0a744eeb001c85420e99,中国福利彩票(团结桥路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区八一东路200-54号,03cd0a744eeb001c85420e99,1,0,101.873448,36.577045,954168,life,http://api.map.baidu.com/place/detail?uid=03cd0a744eeb001c85420e99&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,10,,,,,,,,101.87341410821,36.577244307711,0
cc0227209b270d6deb12e45b,中国福利彩票(团结桥路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区团结桥路毛纺小区东侧约100米,,1,0,101.873972,36.581997,(0971)8010328,life,http://api.map.baidu.com/place/detail?uid=cc0227209b270d6deb12e45b&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,9,,,,,,,,,,0
7b3d23c15f7c67d904fef511,中国福利彩票(团结桥路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区团结桥路怡东小区,,1,0,101.876832,36.586193,954168,life,http://api.map.baidu.com/place/detail?uid=7b3d23c15f7c67d904fef511&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,6,,,,,,,,,,0
9650e02c846e92fb15a190bd,中国福利彩票(互助路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区互助路宁诚佳苑-东区,,1,0,101.857066,36.591501,954168,life,http://api.map.baidu.com/place/detail?uid=9650e02c846e92fb15a190bd&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,5,,,,,,,,,,0
866bd5f6d44081af25e0a0d8,中国体育彩票(金和路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区金和路36号,866bd5f6d44081af25e0a0d8,1,0,101.871922,36.572715,13299717918,life,http://api.map.baidu.com/place/detail?uid=866bd5f6d44081af25e0a0d8&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,,,0
50c3ba15791fdb7fb2077dbf,中国福利彩票(金和路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区金和路36号,50c3ba15791fdb7fb2077dbf,1,0,101.871866,36.572721,13299717918,life,http://api.map.baidu.com/place/detail?uid=50c3ba15791fdb7fb2077dbf&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,14,,,,,,,,,,0
0419d11bdeb6bc2afe0eb08e,中国福利彩票(八一路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区八一东路团结桥派酒店1楼,,1,0,101.876951,36.575994,954168,life,http://api.map.baidu.com/place/detail?uid=0419d11bdeb6bc2afe0eb08e&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,8,,,,,,,,,,0
b1d15d0bcc4acf54eb56fa9b,中国体育彩票(团结桥路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区团结桥路怡东小区,,1,0,101.876873,36.586341,,life,http://api.map.baidu.com/place/detail?uid=b1d15d0bcc4acf54eb56fa9b&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
267965bed742c266ad045791,中国体育彩票(金桥路店),生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区八一路水岸小城,,1,0,101.849536,36.588602,13007770127,life,http://api.map.baidu.com/place/detail?uid=267965bed742c266ad045791&output=html&source=placeapi_v2,,08:00-24:00,0,,,,,,,1,0,,,,,,,,,0
cbdd3d800def0346c4f0258c,中国体育彩票(互助路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区互助东路25号2楼,cbdd3d800def0346c4f0258c,1,0,101.85716,36.59171,95086,life,http://api.map.baidu.com/place/detail?uid=cbdd3d800def0346c4f0258c&output=html&source=placeapi_v2,,,,,,,,,,10,,,,,,,,,,0
1f0644a1636d1da22fb90877,中国福利彩票(互助路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区小寨沁园30,1f0644a1636d1da22fb90877,1,0,101.852685,36.592665,954168,life,http://api.map.baidu.com/place/detail?uid=1f0644a1636d1da22fb90877&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,9,,,,,,,,,,0
2fca7c848c80cc20c51e5176,中国福利彩票,生活服务,彩票销售点,青海省,西宁市,城东区,西宁市城东区八一路水岸小城,,1,0,101.849579,36.589529,,life,http://api.map.baidu.com/place/detail?uid=2fca7c848c80cc20c51e5176&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,3,,,,,,,,,,0
cea066d970e965ecf03cba48,中国体育彩票(香格里拉路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区香格里拉路8-106期5期II14-126号,,1,0,101.760703,36.611973,18797142723,life,http://api.map.baidu.com/place/detail?uid=cea066d970e965ecf03cba48&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b2dcbe5a81fb96439122e040,中国体育彩票(香格里拉路店),生活服务,彩票销售点,青海省,西宁市,城中区,城中区香格里拉路8-106室,b2dcbe5a81fb96439122e040,1,0,101.759761,36.616415,,life,http://api.map.baidu.com/place/detail?uid=b2dcbe5a81fb96439122e040&output=html&source=placeapi_v2,,08:00-23:00,,,,,,,,6,,,,,,,,101.75970423332,36.616243938648,0
c2147bf641d3b0dabbdf8f2b,中国福利彩票(南山路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南山路20号,c2147bf641d3b0dabbdf8f2b,1,0,101.78507,36.615348,954168,life,http://api.map.baidu.com/place/detail?uid=c2147bf641d3b0dabbdf8f2b&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,5,,,,,,,,,,0
9c9d21dba8c6c79a4f6d46ea,中国福利彩票(凤凰山路店),生活服务,彩票销售点,青海省,西宁市,城中区,西宁市城中区南山路铁合金厂家属院,,1,0,101.779007,36.61929,954168,life,http://api.map.baidu.com/place/detail?uid=9c9d21dba8c6c79a4f6d46ea&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,2,,,,,,,,101.77911561827,36.619359351414,0
fc383f52585baa0388fc06c4,中国福利彩票(南山路店),生活服务,彩票销售点,青海省,西宁市,城中区,南山路9-1号,fc383f52585baa0388fc06c4,1,0,101.79072,36.611793,954168,life,http://api.map.baidu.com/place/detail?uid=fc383f52585baa0388fc06c4&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,7,,,,,,,,,,0
32450f33e559599a9d82eafb,中国福利彩票(南山路店),生活服务,彩票销售点,青海省,西宁市,城中区,西宁市城中区南山路南山路14号家属院,,1,0,101.789351,36.613004,954168,life,http://api.map.baidu.com/place/detail?uid=32450f33e559599a9d82eafb&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,6,,,,,,,,101.78920324959,36.613095489961,0
a1bb169822c761225cbe8696,中国体育彩票(南山路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南山路35-3号,a1bb169822c761225cbe8696,1,0,101.78172,36.61682,95086,life,http://api.map.baidu.com/place/detail?uid=a1bb169822c761225cbe8696&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,101.78182979242,36.617005381358,0
cf302f3875bd5400601c6739,中国体育彩票(南山路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南山路14号,,1,0,101.789578,36.612832,95086,life,http://api.map.baidu.com/place/detail?uid=cf302f3875bd5400601c6739&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,101.78950360971,36.612745568102,0
3c1255162b292a0bfbdc8555,中国体育彩票(南川西路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南川西路68号,3c1255162b292a0bfbdc8555,1,0,101.768101,36.614246,95086,life,http://api.map.baidu.com/place/detail?uid=3c1255162b292a0bfbdc8555&output=html&source=placeapi_v2,,,,,,,,,,8,,,,,,,,101.76807059181,36.614122369469,0
2f4f26a22bb2811251e5c56d,中国福利彩票(长江路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区长江路91号1号楼,,1,0,101.779828,36.623885,954168,life,http://api.map.baidu.com/place/detail?uid=2f4f26a22bb2811251e5c56d&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,101.77979543163,36.623835470462,0
c552772fa9d4ff3841d63efb,中国体育彩票(建材巷店),生活服务,彩票销售点,青海省,西宁市,城中区,青海西宁市城中区建材巷1号公寓楼2-52室,,1,0,101.792592,36.61514,95086,life,http://api.map.baidu.com/place/detail?uid=c552772fa9d4ff3841d63efb&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,,,0
66f8dfbef2d517785fbe865d,中国福利彩票(南川西路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南川西路16号,66f8dfbef2d517785fbe865d,1,0,101.766709,36.619881,954168,life,http://api.map.baidu.com/place/detail?uid=66f8dfbef2d517785fbe865d&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,11,,,,,,,,,,0
97b9aa9d82d83ff5f7e73b8f,中国体育彩票(南川东路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区长江路103号,,1,0,101.77824,36.622713,,life,http://api.map.baidu.com/place/detail?uid=97b9aa9d82d83ff5f7e73b8f&output=html&source=placeapi_v2,,,,,,,,,,6,,,,,,,,,,0
8f9bed27e1c11bbcbea240ca,中国体育彩票(互助巷店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区礼让街23号东附楼6楼,8f9bed27e1c11bbcbea240ca,1,0,101.783208,36.629881,95086,life,http://api.map.baidu.com/place/detail?uid=8f9bed27e1c11bbcbea240ca&output=html&source=placeapi_v2,,,,,,,,,,12,,,,,,,,,,0
e58b2e5c1a4bdc49f33cba28,中国体育彩票(乐都路店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区乐都路45号-7室,e58b2e5c1a4bdc49f33cba28,1,0,101.799749,36.616852,18217104103,life,http://api.map.baidu.com/place/detail?uid=e58b2e5c1a4bdc49f33cba28&output=html&source=placeapi_v2,,09:30-20:30,,,,,,,,10,,,,,,,,,,0
c47cc17303b3378ca8f0cd82,中国福利彩票(民主街店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区民主街9号,c47cc17303b3378ca8f0cd82,1,0,101.787209,36.624713,954168,life,http://api.map.baidu.com/place/detail?uid=c47cc17303b3378ca8f0cd82&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,7,,,,,,,,,,0
27fa1b243350cb120a5cb310,中国福利彩票(南川西路店),生活服务,彩票销售点,青海省,西宁市,城中区,青海省西宁市城中区南川西路西宁市艺术实验中学东侧约40米,27fa1b243350cb120a5cb310,1,0,101.768561,36.612223,954168,life,http://api.map.baidu.com/place/detail?uid=27fa1b243350cb120a5cb310&output=html&source=placeapi_v2,,08:30-20:00,,,,,,,,12,,,,,,,,101.76830319185,36.612238155773,0
0d10a8939b0e4eef8405bf72,中国福利彩票(花园南街店),生活服务,彩票销售点,青海省,西宁市,城东区,青海省西宁市城东区花园南街13号,0d10a8939b0e4eef8405bf72,1,0,101.795549,36.622032,18997287497,life,http://api.map.baidu.com/place/detail?uid=0d10a8939b0e4eef8405bf72&output=html&source=placeapi_v2,,08:30-20:00,0,,,,,,,8,0,,,,,,,,,0
