uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
bc10f81c6f9ab70ea80dd8a8,福达停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区S202,,1,0,115.739267,32.827673,18756881388,life,http://api.map.baidu.com/place/detail?uid=bc10f81c6f9ab70ea80dd8a8&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
73e2757e7033bd05e8e58295,阜阳植物园-4号停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区阜康路与西清路交叉口向南320米,,1,0,115.794347,32.838555,,life,http://api.map.baidu.com/place/detail?uid=73e2757e7033bd05e8e58295&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,115.79417960976,32.838395423514,0
d85701176e46f00782a00c65,阜阳植物园-1号停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区颍淮大道与阜康路交叉口向西300米路南侧,,1,0,115.804369,32.840977,,life,http://api.map.baidu.com/place/detail?uid=d85701176e46f00782a00c65&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
107ac51f7d2782e2c7f025d3,阜阳植物园-非机动车停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区颍淮大道与阜康路交叉口向西330米,,1,0,115.803932,32.841118,,life,http://api.map.baidu.com/place/detail?uid=107ac51f7d2782e2c7f025d3&output=html&source=placeapi_v2,,,,,,,,,,0,,,,,,,,,,0
71e08f57adb060c6c61e5173,阜阳植物园-3号停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区颍淮大道与阜康路交叉口向西1056米路南,,1,0,115.796382,32.841051,(0558)2716936,life,http://api.map.baidu.com/place/detail?uid=71e08f57adb060c6c61e5173&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
13652008c32d07c66fa3cc8f,阜阳植物园南园西门非机动车停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区复兴大道辅路,,1,0,115.794842,32.840139,,life,http://api.map.baidu.com/place/detail?uid=13652008c32d07c66fa3cc8f&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
eae3174559c0b2c6260bd082,阜阳植物园-南园非机动车停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区颍淮大道与阜康路交叉口向西850米路南,,1,0,115.798641,32.840739,,life,http://api.map.baidu.com/place/detail?uid=eae3174559c0b2c6260bd082&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
b5ba1071790f265475e5b6af,顺达停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区复兴大道与裕和路交叉路口往东北约190米,b5ba1071790f265475e5b6af,1,0,115.87814,32.843111,,life,http://api.map.baidu.com/place/detail?uid=b5ba1071790f265475e5b6af&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
f696c689ed98b10ff7eafcbf,阜阳汽车城-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区纬五路汽车之家车商城,f696c689ed98b10ff7eafcbf,1,1,115.86746,32.842142,,life,http://api.map.baidu.com/place/detail?uid=f696c689ed98b10ff7eafcbf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.8684211942,32.842502925962,1
1f723445d2c263e4e011034f,超级车库名车广场-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,1f723445d2c263e4e011034f,1,1,115.873596,32.843346,,life,http://api.map.baidu.com/place/detail?uid=1f723445d2c263e4e011034f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.87327095162,32.843680219783,1
efd5eb940f5772d3c7f50d0b,简爱城-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区金桥路简爱城西侧,efd5eb940f5772d3c7f50d0b,1,2,115.865331,32.840609,,life,http://api.map.baidu.com/place/detail?uid=efd5eb940f5772d3c7f50d0b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.86536676144,32.840498450767,2
4b8362231691844c7ec8765f,超级车库名车广场-北门,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区金桥路与裕和路交叉路口往南约140米,4b8362231691844c7ec8765f,1,0,115.873506,32.843295,,life,http://api.map.baidu.com/place/detail?uid=4b8362231691844c7ec8765f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4fae7e07fa1d741728201a35,超级车库名车广场-东门,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区金桥路与裕和路交叉路口往南约130米,4fae7e07fa1d741728201a35,1,0,115.874008,32.843278,,life,http://api.map.baidu.com/place/detail?uid=4fae7e07fa1d741728201a35&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.87349337206,32.84401260168,0
ad150feca55c6f3bd1f49ea3,停车场(阜颍路辅路),交通设施,停车场,安徽省,阜阳市,颍州区,105国道辅路西50米,ad150feca55c6f3bd1f49ea3,1,0,115.889692,32.837848,,life,http://api.map.baidu.com/place/detail?uid=ad150feca55c6f3bd1f49ea3&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,115.88998338665,32.838280108133,0
32003234a3b52252f5c59ce5,安徽阜阳恒大旭日汽车贸易有限公司-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区105国道辅路西50米,32003234a3b52252f5c59ce5,1,1,115.878364,32.844878,,life,http://api.map.baidu.com/place/detail?uid=32003234a3b52252f5c59ce5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.87795031036,32.844848861089,1
bc8d2eb5d77d7bf31b11d524,和谐新村二期-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区金桥路和谐新村二期西侧,bc8d2eb5d77d7bf31b11d524,1,1,115.863998,32.83779,,life,http://api.map.baidu.com/place/detail?uid=bc8d2eb5d77d7bf31b11d524&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,115.86399918113,32.837762504495,1
c9362aec97e771f1fa0cade7,阜阳海康达林肯中心-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区金桥路明悦臻爱城东侧约230米,c9362aec97e771f1fa0cade7,1,1,115.8701,32.843635,,life,http://api.map.baidu.com/place/detail?uid=c9362aec97e771f1fa0cade7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.87037490449,32.843840912899,1
f158d8334341bdf2e856fa94,阜阳众国宝祥汽车销售服务有限公司-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,f158d8334341bdf2e856fa94,1,1,115.872039,32.843327,,life,http://api.map.baidu.com/place/detail?uid=f158d8334341bdf2e856fa94&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.87232874233,32.843282805335,1
0d2e1304657cf91d08b93a96,阜阳博融鑫奥汽车销售服务有限公司-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区纬五路,0d2e1304657cf91d08b93a96,1,1,115.86919,32.842329,,life,http://api.map.baidu.com/place/detail?uid=0d2e1304657cf91d08b93a96&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.86904810725,32.842041269725,1
101e21389c46648751e5c569,阜阳瑞杰豪骏汽车销售服务有限公司-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,101e21389c46648751e5c569,1,1,115.879092,32.844097,,life,http://api.map.baidu.com/place/detail?uid=101e21389c46648751e5c569&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.87956564782,32.844289547718,1
b811fd8306455bf22902e1d2,开发区和谐新村二期南区-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,b811fd8306455bf22902e1d2,1,1,115.864692,32.836802,,life,http://api.map.baidu.com/place/detail?uid=b811fd8306455bf22902e1d2&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,115.86471557977,32.836634231763,1
04e5abc1718738c4223bf2ad,开发区和谐新村二期北区-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,04e5abc1718738c4223bf2ad,1,1,115.865967,32.838819,,life,http://api.map.baidu.com/place/detail?uid=04e5abc1718738c4223bf2ad&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,115.86686908757,32.839020067486,1
e95b395c160cc9fbe856fa78,文峰幼儿园(翰林苑分园)-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区华山路翰林苑北侧约220米,,1,1,115.898567,32.826207,,life,http://api.map.baidu.com/place/detail?uid=e95b395c160cc9fbe856fa78&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.89819066511,32.826578867575,1
3bae96fdfb51e7c882288ab5,多邦物流园-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区港口路与颍五路交叉路口往北约100米,,1,1,115.911547,32.834998,,life,http://api.map.baidu.com/place/detail?uid=3bae96fdfb51e7c882288ab5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.91195288518,32.835066290106,1
205ba892710d5f603617dc2a,巨丰·东方明珠-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区新安大道辅路,205ba892710d5f603617dc2a,1,1,115.899852,32.834315,,life,http://api.map.baidu.com/place/detail?uid=205ba892710d5f603617dc2a&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,115.89949536403,32.833342765827,1
1ae1a80a80980244bd4842d5,停车场(合家福购物广场北),交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区天鹅湖路安徽医科大学附属阜阳医院东北侧约260米,,1,0,115.914291,32.819034,,life,http://api.map.baidu.com/place/detail?uid=1ae1a80a80980244bd4842d5&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
3989e342f68ab673f7e73b76,华致大酒店-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区州十七路,3989e342f68ab673f7e73b76,1,1,115.903283,32.831698,,life,http://api.map.baidu.com/place/detail?uid=3989e342f68ab673f7e73b76&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.90271569946,32.831780302153,1
e49df4619fa47ea65bf6be3e,新城华府-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区花园湖路新城华府,e49df4619fa47ea65bf6be3e,1,1,115.903931,32.83188,,life,http://api.map.baidu.com/place/detail?uid=e49df4619fa47ea65bf6be3e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.90442598332,32.83233032651,1
eb5de4c6af23153746e2746b,停车场(福和家园东),交通设施,停车场,安徽省,阜阳市,颍州区,合肥现代产业园区天鹅湖路福和家园129号附近,,1,0,115.905816,32.819558,,life,http://api.map.baidu.com/place/detail?uid=eb5de4c6af23153746e2746b&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
db5ef8487d7cf2af9de32125,停车场(福和家园西),交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区天鹅湖路福和家园,,1,0,115.902756,32.819524,,life,http://api.map.baidu.com/place/detail?uid=db5ef8487d7cf2af9de32125&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
e95b395c160cc9fbe856fa78,文峰幼儿园(翰林苑分园)-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区华山路翰林苑北侧约220米,,1,1,115.898567,32.826207,,life,http://api.map.baidu.com/place/detail?uid=e95b395c160cc9fbe856fa78&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.89819066511,32.826578867575,1
86265647bae96394ae080f7d,停车场(润河路),交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区润河路(阜阳双清湾公园南侧),86265647bae96394ae080f7d,1,0,115.803943,32.857845,,life,http://api.map.baidu.com/place/detail?uid=86265647bae96394ae080f7d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
97d22c5542433dc342d63eb4,停车场,交通设施,停车场,安徽省,阜阳市,颍州区,机场路与202省道交叉口西南150米,97d22c5542433dc342d63eb4,1,0,115.78249,32.87177,,life,http://api.map.baidu.com/place/detail?uid=97d22c5542433dc342d63eb4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c58156012d07ef63ae31e521,阜阳市民中心-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,c58156012d07ef63ae31e521,1,1,115.801209,32.867778,,life,http://api.map.baidu.com/place/detail?uid=c58156012d07ef63ae31e521&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.801072431,32.868021688428,1
194ca8e99e6cfd08abf72918,阜阳市民中心-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区府前路阜阳市民中心,194ca8e99e6cfd08abf72918,1,1,115.803509,32.86768,,life,http://api.map.baidu.com/place/detail?uid=194ca8e99e6cfd08abf72918&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.80361253086,32.86772333096,1
8a4bf2f71e018c4fc7f02514,阜阳市规划展示馆-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,8a4bf2f71e018c4fc7f02514,1,1,115.80218,32.86498,,life,http://api.map.baidu.com/place/detail?uid=8a4bf2f71e018c4fc7f02514&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.80244818589,32.864938224405,1
6399965c0e4b5c2a8f1a89f4,恒大绿洲停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区广颍路阜阳恒大绿洲,6399965c0e4b5c2a8f1a89f4,1,0,115.814934,32.86624,,life,http://api.map.baidu.com/place/detail?uid=6399965c0e4b5c2a8f1a89f4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.8194650333,32.866498767468,0
662dffcd7bc4aabd2fb17e91,城南停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区庙东路绿城·明月双清东北侧,662dffcd7bc4aabd2fb17e91,1,0,115.794222,32.87045,,life,http://api.map.baidu.com/place/detail?uid=662dffcd7bc4aabd2fb17e91&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
72e45e65b8375bc5e856fabc,阜阳市规划展示馆-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,72e45e65b8375bc5e856fabc,1,1,115.802646,32.866011,,life,http://api.map.baidu.com/place/detail?uid=72e45e65b8375bc5e856fabc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.80214333693,32.866642277396,1
aec41b790464a02ab020a8d3,徽煌停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区府前路,aec41b790464a02ab020a8d3,1,1,115.780507,32.870737,"(0558)2170625,18226260280",life,http://api.map.baidu.com/place/detail?uid=aec41b790464a02ab020a8d3&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,115.78042487885,32.870724700525,1
5bbc26a679cea61459bbbc1e,高速时代城-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区柳林路高速时代城,5bbc26a679cea61459bbbc1e,1,1,115.807856,32.87416,,life,http://api.map.baidu.com/place/detail?uid=5bbc26a679cea61459bbbc1e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.80792156136,32.874501227238,1
f131a2777ad308271d58007c,阜阳市第三中学-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区西清路阜阳市第三中学,f131a2777ad308271d58007c,1,1,115.800328,32.871182,,life,http://api.map.baidu.com/place/detail?uid=f131a2777ad308271d58007c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.80076906425,32.87521453369,1
ede5d133c9788769f8f0cb99,徽创集团-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区颍淮大道皖新文化广场,ede5d133c9788769f8f0cb99,1,0,115.809905,32.858739,,life,http://api.map.baidu.com/place/detail?uid=ede5d133c9788769f8f0cb99&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
d3455f669a1cbfd402294f21,金石商务酒店-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区西清路阜阳市第三中学,d3455f669a1cbfd402294f21,1,1,115.800984,32.870674,,life,http://api.map.baidu.com/place/detail?uid=d3455f669a1cbfd402294f21&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,115.80139774066,32.870745719087,1
cdc1331218089947c42ba117,停车场(西清路),交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区西清路第三中学,cdc1331218089947c42ba117,1,0,115.801743,32.873036,,life,http://api.map.baidu.com/place/detail?uid=cdc1331218089947c42ba117&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f54fd04be28c26efae31e531,停车场(三清路),交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区三清路居然之家乐屋装饰东南侧约90米,f54fd04be28c26efae31e531,1,0,115.815716,32.868188,,life,http://api.map.baidu.com/place/detail?uid=f54fd04be28c26efae31e531&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
8681cf890c23c786cf04ef87,久安停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区三清路双清院子北侧约70米,8681cf890c23c786cf04ef87,1,0,115.79451,32.871072,,life,http://api.map.baidu.com/place/detail?uid=8681cf890c23c786cf04ef87&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6f952857621762a20c0a70ed,皖新魔方公寓-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,6f952857621762a20c0a70ed,1,1,115.809905,32.858739,,life,http://api.map.baidu.com/place/detail?uid=6f952857621762a20c0a70ed&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.8095368045,32.85928238591,1
9873be76001bb55e5cd4fe93,居然之家(阜阳店)-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区三清路居然之家乐屋装饰,9873be76001bb55e5cd4fe93,1,0,115.813277,32.86871,,life,http://api.map.baidu.com/place/detail?uid=9873be76001bb55e5cd4fe93&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.8135627403,32.86833790587,0
f6531dcf3f1d1f6d02897269,皖新文化广场翡翠庄园-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区广颍路皖新文化广场,f6531dcf3f1d1f6d02897269,1,1,115.813075,32.858709,,life,http://api.map.baidu.com/place/detail?uid=f6531dcf3f1d1f6d02897269&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.81299020978,32.858928576118,1
3ee408058c1810fe81a12eb8,碧水雅苑A区-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区柳林路碧水雅苑-A区,3ee408058c1810fe81a12eb8,1,1,115.793654,32.877489,,life,http://api.map.baidu.com/place/detail?uid=3ee408058c1810fe81a12eb8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.79370282243,32.87631764114,1
fb7ecad7c8446a79f02d8376,诚恳渣土有限公司-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区阜南路碧水雅苑-A区西南侧约180米,fb7ecad7c8446a79f02d8376,1,1,115.79187,32.874985,13515584699,life,http://api.map.baidu.com/place/detail?uid=fb7ecad7c8446a79f02d8376&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,,,1
a98270879a4789c01288249d,皖新文化广场翡翠庄园-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区润河路皖新文化广场-翡翠庄园,a98270879a4789c01288249d,1,1,115.811261,32.85739,,life,http://api.map.baidu.com/place/detail?uid=a98270879a4789c01288249d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.81138057656,32.857318296284,1
48b5b71892f28407b34c496a,碧水雅苑B区2区-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区柳林路碧水雅苑,48b5b71892f28407b34c496a,1,1,115.797076,32.876739,,life,http://api.map.baidu.com/place/detail?uid=48b5b71892f28407b34c496a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.79690986293,32.876529746953,1
d4bdd30028ff0caa96ca07fe,南苑小区南区-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,d4bdd30028ff0caa96ca07fe,1,1,115.803679,32.873631,,life,http://api.map.baidu.com/place/detail?uid=d4bdd30028ff0caa96ca07fe&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.8028829424,32.874579504604,1
ce4aa55d510cb9384afc8d91,碧水雅苑C区2区-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区柳林路碧水雅苑-C区,ce4aa55d510cb9384afc8d91,1,1,115.801271,32.876473,,life,http://api.map.baidu.com/place/detail?uid=ce4aa55d510cb9384afc8d91&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.8009959852,32.875549795618,1
12cd0bcf57afdd0baecb6642,碧水雅苑C区1区-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区邢庄路碧水雅苑C区1区,12cd0bcf57afdd0baecb6642,1,1,115.800113,32.878127,,life,http://api.map.baidu.com/place/detail?uid=12cd0bcf57afdd0baecb6642&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.80158669474,32.87836232856,1
78cb9a183559a0670c0e6b46,碧水雅苑B区1区-停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区贯清路碧水雅苑B区-1区,78cb9a183559a0670c0e6b46,1,1,115.797885,32.878429,,life,http://api.map.baidu.com/place/detail?uid=78cb9a183559a0670c0e6b46&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,115.79933412001,32.878169721496,1
b32749bb4d67085ba1a934bf,停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,b32749bb4d67085ba1a934bf,1,1,115.839801,32.87043,,life,http://api.map.baidu.com/place/detail?uid=b32749bb4d67085ba1a934bf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.83971762387,32.870520919936,1
702630186cfbf2cb09b93a41,停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区,702630186cfbf2cb09b93a41,1,1,115.850895,32.865572,,life,http://api.map.baidu.com/place/detail?uid=702630186cfbf2cb09b93a41&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.8505743646,32.86575650417,1
634a3bae14b1576f6cc02c1a,停车场,交通设施,停车场,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区沙河路富安森活印象,634a3bae14b1576f6cc02c1a,1,1,115.841651,32.871402,,life,http://api.map.baidu.com/place/detail?uid=634a3bae14b1576f6cc02c1a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.84187284115,32.872448364125,1
283c1a5e695322b421026245,停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区卜子东路御景城,283c1a5e695322b421026245,1,0,115.826831,32.874801,,life,http://api.map.baidu.com/place/detail?uid=283c1a5e695322b421026245&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
18c2f665e1eed59c8936eef3,开发区新安停车场,交通设施,停车场,安徽省,阜阳市,颍州区,阜阳市颍州区经二路开发区黄庄小学西南侧约220米,18c2f665e1eed59c8936eef3,1,0,115.836724,32.856924,"13515585827,15233723000",life,http://api.map.baidu.com/place/detail?uid=18c2f665e1eed59c8936eef3&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
